date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
2020-07-13,AMD,53.59000015258789,58.349998474121094,53.380001068115234,56.68000030517578,57741800.0,0.0,0.2588465828001034,56.86846013406249,50.07453989645509,50.922482940012124,77.84166845274841,5.158235742431444,53.60633341471354,53.84650001525879,32.189998626708984,0.0
2020-07-13,JPM,84.97493743896484,86.384655632343,83.73925639765329,85.9147539939448,32079200.0,0.0,-0.6355566587551493,88.07122352225568,77.79503319161151,50.6002781973131,-7.364226272915014,9.029039625806545,85.35412063598633,82.31100807189941,32.189998626708984,0.0
2020-07-13,META,237.53567504882812,248.61735424126215,236.95922682092382,245.49659325936653,24674900.0,0.0,4.443000129419545,249.26783491247284,219.60371354944124,56.615886280968105,104.60663700978236,17.1722032316696,232.87373758951824,218.90601094563803,32.189998626708984,0.0
2020-07-13,MKL,911.7999877929688,931.7000122070312,906.0599975585938,920.0,38100.0,0.0,-6.4824347239589315,962.6907733699039,873.7732341984555,48.44785967027965,-44.59880409230208,11.747301330390227,937.1156717936198,903.5066680908203,32.189998626708984,0.0
2020-07-13,NVDA,10.018659591674805,10.75618660028211,9.991500360563432,10.559596310858286,457076000.0,0.0,0.39795692573690644,10.430035357108512,8.668158955940804,61.37790681343249,161.0956946335178,29.495643900947066,9.323547617594402,8.578042165438335,32.189998626708984,0.0
2020-07-13,NVR,3214.6298828125,3340.0,3205.050048828125,3280.0,15600.0,0.0,5.633161640039361,3440.9891216573214,3092.858876389553,50.065088293255116,-30.511653723746498,3.011747314651272,3292.168660481771,3158.277335611979,32.189998626708984,0.0
2020-07-13,TSLA,99.80400085449219,119.66600036621094,98.0739974975586,110.5999984741211,584781000.0,0.0,10.008311506662182,103.26609124220084,49.08797598802377,73.91177579969016,223.115621885327,79.31776855346075,71.31006698608398,61.75351117451986,32.189998626708984,0.0
2020-07-14,AAPL,94.14836883544922,94.33994377964609,91.0636836420722,91.99732841763048,170989200.0,1.0,3.3553247189398974,94.77608029088515,82.94713290491563,67.52916871180393,123.22198596627214,47.53076578795824,86.32308832804362,79.67263730367024,29.520000457763672,0.0
2020-07-14,AMD,54.720001220703125,54.86000061035156,52.2599983215332,53.29999923706055,54890100.0,1.0,0.3091712443947259,56.87350185784994,50.07349826422037,52.42708749789654,15.536034002877214,1.4098821386199232,53.642666753133135,53.81516672770182,29.520000457763672,0.0
2020-07-14,JPM,85.46224212646484,86.97638651216124,84.096029975886,85.6014771518165,42731700.0,1.0,-0.3469745251701539,87.71944492377403,77.96729976616737,50.969672032585855,1.145844080614743,11.462362480285233,85.3704091389974,82.36827494303385,29.520000457763672,0.0
2020-07-14,META,238.26116943359375,238.8574992981861,230.60835038625024,235.30936541792866,23378100.0,1.0,4.22756993069919,249.63251472545707,219.95760215686713,56.867769505279824,39.37198467451773,5.596995292572538,233.13280639648437,219.90799992879232,29.520000457763672,0.0
2020-07-14,MKL,927.2100219726562,928.2000122070312,904.0,910.3400268554688,29900.0,1.0,-4.641363154702276,960.1575378498014,874.4884704509798,49.76524142301328,-39.72931934046397,10.68707398962882,938.0976725260417,903.0536682128907,29.520000457763672,0.0
2020-07-14,NVDA,10.342324256896973,10.367988370836883,9.752800521431915,10.041333369102032,542676000.0,1.0,0.4074291009652615,10.535706502887658,8.682410543468544,63.44335298389147,130.48137103703388,17.7027703513,9.375864410400391,8.629076600074768,29.520000457763672,0.0
2020-07-14,NVR,3306.489990234375,3306.5,3199.530029296875,3199.530029296875,15300.0,1.0,9.694876583811947,3444.728705193434,3096.134283087816,51.992766407480175,-18.595959995305066,2.238448668732996,3295.580330403646,3164.7563354492186,29.520000457763672,0.0
2020-07-14,TSLA,101.12000274658203,106.0,95.4000015258789,103.73332977294922,351271500.0,1.0,10.441670086450856,106.74511781613455,49.1149499328889,74.37513988572971,163.89877391217595,70.57075831542734,72.68495597839356,62.60118897755941,29.520000457763672,0.0
2020-07-15,AAPL,94.79586029052734,96.27272509234513,93.59787669220981,96.02294350650172,153198000.0,2.0,3.4212708670013967,95.57030241797804,83.09432084252,68.11416714951882,144.52693828598868,53.27407381612335,86.86921361287435,80.13630027770996,27.760000228881836,0.0
2020-07-15,AMD,55.34000015258789,55.369998931884766,53.59000015258789,54.959999084472656,42360300.0,2.0,0.39453324013071267,56.99318952614986,50.04181070273198,53.240746997114854,55.171527336395386,1.582274509463131,53.702666727701825,53.78800004323323,27.760000228881836,0.0
2020-07-15,JPM,86.78495788574219,88.14246633723475,85.84514127820479,87.79438537454399,22508400.0,2.0,-0.011410577607122718,87.42497486260817,78.14472499701097,51.97798355030897,26.131866492149697,16.185018894845957,85.42130839029947,82.49742800394694,27.760000228881836,0.0
2020-07-15,META,238.80780029296875,243.3199921501026,236.59146777648047,240.07002323374564,19133600.0,2.0,4.054212626009047,249.96649576202736,220.0837834738125,57.06207848841112,80.89047438059262,12.117960720920818,233.38326110839844,220.93566411336263,27.760000228881836,0.0
2020-07-15,MKL,940.8300170898438,944.5399780273438,927.6199951171875,932.0,36500.0,2.0,-2.0595711113828656,954.0368701343228,878.0771374340364,50.91216744402029,-2.1614011533306408,17.33706291050966,938.4330057779948,903.2705017089844,27.760000228881836,0.0
2020-07-15,NVDA,10.193077087402344,10.398139114174556,10.0221499268024,10.379452525224961,403984000.0,2.0,0.3983018126263431,10.58758255364095,8.746022545083417,61.86516646255976,126.05584046720948,18.70242881346353,9.422575378417969,8.679811096191406,27.760000228881836,0.0
2020-07-15,NVR,3337.320068359375,3366.989990234375,3260.0,3366.989990234375,21900.0,2.0,15.225956492662135,3420.9825421413875,3108.606447116425,52.62769614731664,18.07121415166566,10.140353545994968,3298.0443359375,3172.9306681315106,27.760000228881836,0.0
2020-07-15,TSLA,103.06732940673828,103.33333587646484,97.13333129882812,102.86666870117188,245517000.0,2.0,10.817539830173189,110.07190552305386,49.54736174989537,75.05339770323212,145.42281068229573,70.57075831542736,74.16151135762533,63.48968893686931,27.760000228881836,0.0
2020-07-16,AAPL,93.62942504882812,94.48547353302502,93.03043311337808,93.66822701477157,110577600.0,3.0,3.3409025440434448,95.96166102855375,83.53961155445407,65.9015475246705,116.03036494772633,48.183566220298154,87.36206843058268,80.6150271097819,28.0,0.0
2020-07-16,AMD,54.91999816894531,55.150001525878906,53.7400016784668,54.68000030517578,36887100.0,3.0,0.42341260284960924,57.03866315632829,50.033336965742016,52.610172587325394,43.78097233179247,1.582274509463128,53.77566668192546,53.82133337656657,28.0,0.0
2020-07-16,JPM,87.02861022949219,88.08155029999804,85.75812039303656,85.95826245981884,16886900.0,3.0,0.2710617344639701,87.69488472365299,78.00447822190364,52.16543941872436,28.699285927373776,15.692726204485293,85.3269287109375,82.66884816487631,28.0,0.0
2020-07-16,META,239.4538116455078,240.27872804512873,234.88200500129943,236.54177107091078,18880700.0,3.0,3.9237216771253145,250.35617596809723,220.2307915001645,57.297266887034,60.79435641841732,9.03382736700698,233.74006093343098,222.0973358154297,28.0,0.0
2020-07-16,MKL,953.8200073242188,966.4000244140625,934.9500122070312,938.3200073242188,32700.0,3.0,1.0228818754006852,955.4138661159013,877.2741404758956,51.99356570232857,30.639183418430292,25.292009868517844,937.7786722819011,904.3435017903646,28.0,0.0
2020-07-16,NVDA,10.100886344909668,10.17264531713882,9.862435586852104,9.981536451988122,344964000.0,3.0,0.37925768130162574,10.624929244688085,8.798250763246484,60.89716997995471,92.1202228929544,11.063254673466004,9.468064657847087,8.736289660135904,28.0,0.0
2020-07-16,NVR,3345.050048828125,3365.97998046875,3302.780029296875,3329.469970703125,15100.0,3.0,20.002526559041144,3382.888252181587,3132.995732193413,52.78964700970598,32.642868042734435,10.140353545994959,3295.4190022786456,3181.924169921875,28.0,0.0
2020-07-16,TSLA,100.04266357421875,102.11399841308594,97.73332977294922,98.47733306884766,214512000.0,3.0,10.74746972650955,112.33465113778134,50.67694935660343,71.9915967184314,123.60088401100813,70.57075831542736,75.53413352966308,64.39404443105062,28.0,0.0
2020-07-17,AAPL,93.44024658203125,94.23566818195913,92.9673556043315,94.0804677579499,92186800.0,4.0,3.2247720235935446,96.20501381402048,84.11059516425101,65.5443250861426,107.47990875816903,47.601064217827215,87.87125142415364,81.05944213867187,25.68000030517578,0.0
2020-07-17,AMD,55.040000915527344,55.810001373291016,54.68000030517578,55.310001373291016,34710400.0,4.0,0.4507862772057649,57.14701952815837,50.02498059391195,52.77549157952342,69.37430216254145,5.696919842902236,53.85600001017253,53.80666675567627,25.68000030517578,0.0
2020-07-17,JPM,85.41873168945312,87.089512071674,85.4013239926496,87.01989456264202,16137700.0,4.0,0.3608626290377117,87.71891718823903,77.99565877001291,50.8097765277211,13.852392939079753,13.583375992636427,85.11654917399089,82.80927200317383,25.68000030517578,0.0
2020-07-17,META,240.54710388183594,242.6640584263093,236.4026548970345,239.52341580758355,18152400.0,4.0,3.8639823166567737,250.83341656964004,220.35881823260607,57.702873578810326,78.35999525930045,12.619138643959428,234.26151326497396,223.0870679219564,25.68000030517578,0.0
2020-07-17,MKL,940.1799926757812,958.0,940.1799926757812,954.0,31400.0,4.0,2.338185850311902,954.0453360343602,877.9576668953273,50.77844211622247,20.96912975069593,25.292009868517844,936.4043395996093,905.3625020345052,25.68000030517578,0.0
2020-07-17,NVDA,10.167413711547852,10.21425660221696,10.054044278182229,10.191333687737993,266284000.0,4.0,0.3653219247441388,10.660558988707024,8.860642621858162,61.34863972674944,98.19782572050981,12.629226337972868,9.515738201141357,8.786969987551371,25.68000030517578,0.0
2020-07-17,NVR,3342.800048828125,3460.570068359375,3330.97998046875,3399.449951171875,18400.0,4.0,23.337419622756897,3379.055552406863,3135.0114397806365,52.73536098247039,65.82921195336812,21.480775655577194,3293.6330078125,3190.1775024414064,25.68000030517578,0.0
2020-07-17,TSLA,100.05599975585938,102.50066375732422,99.33333587646484,100.89666748046875,139950000.0,4.0,10.571156567298715,114.25207774145011,52.07205632227058,71.99680736368593,114.25848566780343,70.82215245430037,76.94848912556967,65.24818884531656,25.68000030517578,0.0
2020-07-20,AAPL,95.40939331054688,95.54762388269113,93.18318395158391,93.52754666453198,90318000.0,0.0,3.2541162951884104,96.61823668830449,84.75736755974238,67.44451463891455,121.36305845024444,51.81258851237608,88.3718655904134,81.54098943074544,24.459999084472656,0.0
2020-07-20,AMD,57.459999084472656,57.529998779296875,54.83000183105469,55.22999954223633,45034300.0,0.0,0.6601396089515035,57.70265847038547,49.792341605908476,55.9791290243302,133.2596727185528,15.534455540286118,54.00133336385091,53.83266671498617,24.459999084472656,0.0
2020-07-20,JPM,84.67037200927734,85.61888580705036,84.63556324985099,84.78349549809397,14458100.0,0.0,0.3674101695580987,87.76413110616532,77.98820501444014,50.18263889868188,2.1514367858391545,9.023035846433073,84.74362360636393,82.9365047454834,24.459999084472656,0.0
2020-07-20,META,243.9163360595703,244.5424809697723,234.19625828794958,238.58917560032356,20872200.0,0.0,4.0419084055425,251.59917634269678,220.2519955323032,58.946020983847276,86.84240408875282,8.394843021208262,234.74685465494792,224.08574473063152,24.459999084472656,0.0
2020-07-20,MKL,943.3300170898438,949.989990234375,935.9500122070312,937.280029296875,34300.0,0.0,3.5933265704699124,956.0894209624012,877.1705826997081,51.051736356521715,21.87859716846581,22.681530199600882,933.8013407389323,906.3941691080729,24.459999084472656,0.0
2020-07-20,NVDA,10.475626945495605,10.496058624897017,10.122809785694402,10.239917450175664,284852000.0,0.0,0.37482662542319467,10.740489569355674,8.905244359324747,63.375246013565,119.42837088217262,22.507055363585394,9.568586031595865,8.843675502141316,24.459999084472656,0.0
2020-07-20,NVR,3397.1201171875,3417.530029296875,3277.85009765625,3359.969970703125,16200.0,0.0,30.017398939893155,3398.209882374143,3125.7411186024196,53.91884847341915,60.36757639855275,12.9240449247607,3290.5013427734375,3201.024003092448,24.459999084472656,0.0
2020-07-20,TSLA,109.53333282470703,110.0,99.19999694824219,101.267333984375,256821000.0,0.0,11.068559486421023,117.50242465133564,53.1023757637034,75.36593277047459,127.13067109166812,75.21216658624392,78.63146692911783,66.28971106211344,24.459999084472656,0.0
2020-07-21,AAPL,94.09259796142578,96.27515822341762,93.84281636080428,96.19998173978415,103433200.0,1.0,3.134981442560772,96.89473643969161,85.18728946973222,64.96603151703304,113.76471228127824,54.00405296956801,88.81274210611979,81.9685848236084,24.84000015258789,0.0
2020-07-21,AMD,57.0,58.5,56.31999969482422,57.810001373291016,44741000.0,1.0,0.779945531818349,58.05494362579587,49.66405661834476,55.24222276263531,153.1736805822147,20.532045955653057,54.13566665649414,53.84633337656657,24.84000015258789,0.0
2020-07-21,JPM,86.50648498535156,87.06341180912915,84.9662290515515,85.02714271543056,17798100.0,1.0,0.5148204598236958,88.18136569437752,77.88369167866935,51.69589316547517,42.95091306244796,15.836996931402139,84.36812820434571,83.07537981669108,24.84000015258789,0.0
2020-07-21,META,240.26881408691406,245.397202755287,238.60904788389522,244.71142791221044,19364200.0,1.0,3.844283049807558,251.82667497711589,220.27594648284503,57.067605545434034,88.96671513840207,9.795955498225174,235.089741007487,224.94180068969726,24.84000015258789,0.0
2020-07-21,MKL,954.4500122070312,963.3400268554688,945.2100219726562,946.4199829101562,35000.0,1.0,5.422795451728007,959.865198308055,875.36580755132,52.02450271418384,65.40823963310076,27.759449305036505,930.6313395182292,907.6426696777344,24.84000015258789,0.0
2020-07-21,NVDA,10.293987274169922,10.524714344075875,10.252376826762578,10.477870511785147,277036000.0,1.0,0.36351231281012986,10.789856067425637,8.93578480171499,61.41214980091407,108.65433214274086,23.44782600188371,9.619199657440186,8.895037508010864,24.84000015258789,0.0
2020-07-21,NVR,3373.4599609375,3470.0,3350.0,3460.10009765625,23500.0,1.0,33.02153948209116,3411.7460508375493,3121.739935490576,53.3172925989693,99.70034662595532,18.950814972193545,3285.4583414713543,3209.792167154948,24.84000015258789,0.0
2020-07-21,TSLA,104.55733489990234,111.66666412353516,103.86666870117188,109.32866668701172,241608000.0,1.0,10.935187286569501,119.20591647827152,55.225817225341764,70.7430716618497,117.54902045131918,76.06760317026864,80.00577812194824,67.22661107381185,24.84000015258789,0.0
2020-07-22,AAPL,94.35693359375,95.03837684731691,93.70701739615949,93.79431625820118,89001600.0,2.0,3.027001990198457,97.25493899098905,85.3741831708762,65.23136233076038,98.6911728992632,52.61915892786867,89.17731043497722,82.39977963765462,24.31999969482422,0.0
2020-07-22,AMD,61.790000915527344,62.0,56.970001220703125,57.06999969482422,135159400.0,2.0,1.247023161366286,59.74480156390402,48.754198603942655,60.80081742983203,259.56628459072124,35.2979093833652,54.31566670735677,53.93466669718425,24.31999969482422,0.0
2020-07-22,JPM,85.87994384765625,87.13302592828448,84.87050979252817,86.71533411443896,14271200.0,2.0,0.5744663863475665,88.37954889051858,77.8338841844326,51.14745375515035,50.335623468549855,15.225695788351013,84.05534311930339,83.14765179951986,24.31999969482422,0.0
2020-07-22,META,238.40032958984375,240.41789071838306,236.66105170901332,238.78793948238825,15427900.0,2.0,3.496588778289606,251.59578200600345,220.27129105307858,56.11990974223229,47.496128221187774,5.85158707575429,235.1294957478841,225.80928599039714,24.31999969482422,0.0
2020-07-22,MKL,958.6900024414062,962.9199829101562,945.8200073242188,945.8200073242188,39800.0,2.0,7.132567485936534,964.5722231977479,873.2517819292052,52.39765245074118,85.95049331732962,27.75944930503651,928.191005452474,908.6055033365885,24.31999969482422,0.0
2020-07-22,NVDA,10.40386962890625,10.567072161119837,10.257111483601689,10.33285774575729,367292000.0,2.0,0.3592705951781845,10.844414681618147,8.979771166617937,62.14594496153989,106.63420707477488,24.888657091707934,9.665469551086426,8.945121900240581,24.31999969482422,0.0
2020-07-22,NVR,3733.800048828125,3770.0,3500.0,3510.25,51600.0,2.0,63.743414908012255,3544.2385120902927,3035.5534800972073,60.296175820551014,298.3803435797521,43.04422490609732,3295.6286783854166,3222.177168782552,24.31999969482422,0.0
2020-07-22,TSLA,106.15533447265625,108.4280014038086,104.13333129882812,106.5999984741211,212416500.0,2.0,10.83354878294297,120.72305624256786,57.645677735703615,71.3273546675757,106.0307409326719,76.06760317026864,81.4539114634196,68.10836664835612,24.31999969482422,0.0
2020-07-23,AAPL,90.0621337890625,94.16777018673336,89.25216234988122,94.09016627142198,197004400.0,3.0,2.5653079250571267,97.12408506834097,85.77955567872934,57.86542570165502,34.258525527526864,16.02980294125093,89.32717920939128,82.77789637247722,26.079999923706055,0.0
2020-07-23,AMD,59.56999969482422,62.33000183105469,58.630001068115234,61.630001068115234,106829100.0,3.0,1.421665027131482,60.515043486751566,48.701956711612695,57.38395237603082,240.52020395956526,36.4873400138881,54.386666742960614,54.002333386739096,26.079999923706055,0.0
2020-07-23,JPM,86.13229370117188,86.45426305882759,85.25339091590014,85.71459529023262,12870200.0,3.0,0.6347809801679603,88.72141882634604,77.94743417048012,51.362445145411044,61.316912391190115,15.225695788351008,83.87966537475586,83.21450602213541,26.079999923706055,0.0
2020-07-23,META,231.17489624023438,240.93472249662466,230.33009801311678,238.16182313502418,21771800.0,3.0,2.6079540426056553,251.60124923209074,220.12469528695223,52.62399540591549,-8.212319761856058,5.8934818398516375,234.9926727294922,226.63237889607748,26.079999923706055,0.0
2020-07-23,MKL,987.52001953125,990.0,952.010009765625,959.7100219726562,41400.0,3.0,10.690638142133935,977.0761196475615,869.9848849911103,54.866886456284625,159.97900838883257,37.3036326754658,928.3473388671875,909.92900390625,26.079999923706055,0.0
2020-07-23,NVDA,10.09589958190918,10.511754934783283,9.997728489241902,10.415078958819938,411660000.0,3.0,0.3272860799578279,10.829930536875244,9.083381326070311,58.89856751427243,71.71384122934205,11.18958147023033,9.690817864735921,8.992447749773662,26.079999923706055,0.0
2020-07-23,NVR,3726.18994140625,3899.989990234375,3682.0,3757.860107421875,25100.0,3.0,86.47976869012655,3632.246304318742,3001.48067322032,60.099882742829934,314.1117434483208,49.93734504346702,3305.8236735026044,3231.549666341146,26.079999923706055,0.0
2020-07-23,TSLA,100.87133026123047,112.5999984741211,98.71800231933594,111.93000030517578,364927500.0,3.0,10.20894946611412,120.62662949516849,61.42357115790767,66.76633625778416,89.45236235111048,56.07020877332448,82.53840014139811,68.93497772216797,26.079999923706055,0.0
2020-07-24,AAPL,89.83901977539062,90.18338250647658,86.47302597872792,88.2603063707244,185438800.0,4.0,2.156549554100721,97.07320669855841,85.96672173772089,57.51638961756512,-15.748398459285085,0.03630914714591616,89.60654652913412,83.11541163126627,25.84000015258789,0.0
2020-07-24,AMD,69.4000015258789,69.94000244140625,64.05000305175781,64.18000030517578,205314500.0,4.0,2.3264379421049384,64.21269093201768,46.751309388416885,66.108339027401,409.83056726213357,56.293455739283516,54.939000066121416,54.26466674804688,25.84000015258789,0.0
2020-07-24,JPM,85.52315521240234,86.84586138793982,85.22729074416638,86.67181760742628,12744200.0,4.0,0.6262105679902845,88.84534487959269,77.93362087968467,50.80414307882833,56.94399141730352,17.26676080984734,83.9379145304362,83.23429425557454,25.84000015258789,0.0
2020-07-24,META,229.2964630126953,232.05942893841245,225.5097938711942,228.77964476919945,18325800.0,4.0,1.7321660144361033,251.6146498684882,219.61734018278133,51.75689939390641,-79.49771437356361,13.688149836717994,235.20072377522786,227.23731638590496,25.84000015258789,0.0
2020-07-24,MKL,1015.4400024414062,1021.1699829101562,984.989990234375,985.0,106800.0,4.0,15.583666766894112,995.782517947451,862.0364884002054,57.09645369875719,228.8039108332912,46.07034394393867,931.2020060221354,911.6720041910808,25.84000015258789,0.0
2020-07-24,NVDA,10.160436630249023,10.330117705469418,9.744332097927803,9.842004220321078,473292000.0,4.0,0.3036453950581919,10.836673484530799,9.146853031429895,59.358939493735384,50.47499643670533,0.23804038129873212,9.737270545959472,9.037902116775513,25.84000015258789,0.0
2020-07-24,NVR,3810.389892578125,3837.8701171875,3658.0,3712.0,27200.0,4.0,110.02431363212054,3726.5562337469355,2968.889737932752,61.53321035592123,260.53881615036477,46.43949387149413,3329.549007161458,3241.7806640625,25.84000015258789,0.0
2020-07-24,TSLA,94.46666717529297,97.66666412353516,91.10266876220703,94.40066528320312,290949000.0,4.0,9.092344729544592,119.57954787374022,65.34411927103515,61.81042175850958,46.009091511881,33.30963166122711,83.52542228698731,69.61996663411459,25.84000015258789,0.0
2020-07-27,AAPL,91.96822357177734,92.06037728689391,90.67809376229332,90.90119574558146,121214000.0,0.0,1.9815696036554584,96.67656928011772,86.98441475918892,59.90401248093865,36.13964916010284,9.08387232203272,89.93344497680664,83.46394704182943,24.739999771118164,0.0
2020-07-27,AMD,68.97000122070312,71.62999725341797,67.79000091552734,69.27999877929688,107918100.0,0.0,2.974491798370323,66.65677275739662,46.19422783769615,65.50153059701991,341.0983835719258,59.30600213466409,55.45466677347819,54.54100011189779,24.739999771118164,0.0
2020-07-27,JPM,84.32228088378906,84.9575224091989,83.68703271928801,84.85310278260616,11959100.0,0.0,0.5165647731401037,88.81324103861142,78.41853462667179,49.70233708247761,11.277896323001613,6.4870806967783095,83.8797213236491,83.26423098246256,24.739999771118164,0.0
2020-07-27,META,232.06935119628906,233.51046404860242,229.41571204098963,230.04185689925427,13163100.0,0.0,1.2474632530901602,249.28174915153838,223.68156719367644,52.940992854805025,-47.058972799544925,10.736691639474591,235.36371866861978,227.7142094930013,24.739999771118164,0.0
2020-07-27,MKL,1014.9099731445312,1021.0800170898438,991.8900146484375,1012.8099975585938,63000.0,0.0,19.197362452958146,1008.9365657327774,862.1404362203477,57.041115976651795,209.9325122718142,46.070343943938674,933.3673380533854,914.1565032958985,24.739999771118164,0.0
2020-07-27,NVDA,10.386678695678711,10.406860402935095,10.183608880206945,10.198061047061996,292132000.0,0.0,0.29971066128119084,10.810889311464678,9.298864201871503,60.94533810677591,80.85705702033086,2.9897816248315006,9.786738109588622,9.0896923939387,24.739999771118164,0.0
2020-07-27,NVR,3912.0,3961.239990234375,3760.25,3817.669921875,31000.0,0.0,135.3225737955754,3829.7873918870773,2940.094590534798,63.18423462409751,263.8684571314634,52.52526520178095,3354.103336588542,3255.313997395833,24.739999771118164,0.0
2020-07-27,TSLA,102.63999938964844,103.19599914550781,94.19999694824219,95.66666412353516,240730500.0,0.0,8.7658890622983,118.28401580447928,70.50538467769846,65.21872249882466,65.10679667012168,40.09079892102013,84.86835556030273,70.46187775929769,24.739999771118164,0.0
2020-07-28,AAPL,90.45742797851562,91.71603836365466,90.45257310797918,91.53900580557185,103625600.0,1.0,1.701377447767527,96.46893901516988,87.4643816025059,57.53069590001254,16.330719281859132,7.830392117119072,90.17611312866211,83.80636787414551,25.440000534057617,0.0
2020-07-28,AMD,67.61000061035156,69.80000305175781,67.0199966430664,68.0999984741211,94181400.0,1.0,3.3398402574824573,68.24197618205136,46.34202459614688,63.591723289901154,246.8546466347018,54.13171246905104,55.88566678365071,54.83650010426839,25.440000534057617,0.0
2020-07-28,JPM,84.6877670288086,85.18378019684329,83.97420410919567,83.97420410919567,11754300.0,1.0,0.45392834587612185,88.79313240054938,78.89267082210688,50.04344757207703,21.95698582466797,7.817695217978407,83.79406814575195,83.33631121317545,25.440000534057617,0.0
2020-07-28,META,228.71006774902344,233.52042496991143,228.4218512292707,233.19244503448954,14170100.0,1.0,0.5855211097955646,247.60113658277422,226.30437184007732,51.36111764048683,-68.47020329652676,12.401745293403318,235.28487141927084,228.17553202311197,25.440000534057617,0.0
2020-07-28,MKL,992.47998046875,1025.0,990.719970703125,1010.8800048828125,58300.0,1.0,20.020569503732645,1016.1184754713119,863.4885252611101,54.719415932769714,169.63953240599602,47.13266729081697,934.9370035807292,916.7965026855469,25.440000534057617,0.0
2020-07-28,NVDA,10.181365013122559,10.34730874833606,10.175136467650624,10.339585085814322,271636000.0,1.0,0.2768343136184175,10.737163242741389,9.473800769404608,58.79094226192,63.497952095146026,2.5998777202664627,9.821347045898438,9.142004084587096,25.440000534057617,0.0
2020-07-28,NVR,3787.800048828125,3936.9599609375,3778.080078125,3931.5,27800.0,1.0,143.69345621264256,3884.2244746757556,2945.3605106758073,59.93162928675919,205.3329785694541,52.52526520178093,3372.4853352864584,3267.8289998372397,25.440000534057617,0.0
2020-07-28,TSLA,98.43267059326172,104.3133316040039,98.29467010498047,100.26667022705078,237130500.0,1.0,8.074600021164798,116.18192765101367,75.7217397989375,62.25981472616379,62.68771354203412,41.378373550443946,85.94744466145833,71.32317784627278,25.440000534057617,0.0
2020-07-29,AAPL,92.19135284423828,92.37566031423209,90.90364279107482,90.94001731785845,90329200.0,2.0,1.6007817217163307,96.34286999512877,87.96294360350406,59.43861668901172,34.99320851702805,11.026987738811847,90.4030995686849,84.16120147705078,24.100000381469727,0.0
2020-07-29,AMD,76.08999633789062,77.19000244140625,73.9000015258789,75.5,132969700.0,2.0,4.264478888433132,72.02609935737517,44.90590099357698,69.35508984155308,303.4209949386794,65.59590954222267,56.60666669209798,55.22866668701172,24.100000381469727,0.0
2020-07-29,JPM,86.74142456054688,86.7675294646733,84.40929129828828,84.47020495428012,12743500.0,2.0,0.5635036126300719,89.0568922691704,79.19695294567335,51.9380958632033,69.48228589287791,16.687930746992592,83.75360209147135,83.45856221516927,24.100000381469727,0.0
2020-07-29,META,231.8606414794922,232.26813307725234,228.8989039816223,229.72382044831986,13588300.0,2.0,0.3115574356059767,246.83713808912765,227.68655728440748,52.72974403818234,-54.41677978356448,12.401745293403318,235.2066869099935,228.63983637491862,24.100000381469727,0.0
2020-07-29,MKL,1011.7000122070312,1060.0,1005.2999877929688,1022.8099975585938,85400.0,2.0,21.970578680489325,1026.5188889463348,861.9411147157745,56.296246602363965,207.2720184741675,55.49918293187245,936.4553365071614,919.944502766927,24.100000381469727,0.0
2020-07-29,NVDA,10.430530548095703,10.481110751976058,10.312426746284986,10.356030370319775,284508000.0,2.0,0.2756326285853934,10.724132272866626,9.583283307882887,60.542049988162226,85.09485829742376,8.450963215226063,9.867758178710938,9.194936164220174,24.100000381469727,0.0
2020-07-29,NVR,3934.0,3937.360107421875,3807.010009765625,3817.0,19500.0,2.0,160.27682288173082,3965.4626766270517,2931.647308724511,62.29519867854006,195.1478353746648,52.5452494553725,3388.616666666667,3282.3510009765623,24.100000381469727,0.0
2020-07-29,TSLA,99.94066619873047,102.32066345214844,99.13333129882812,100.06666564941406,141403500.0,2.0,7.561267814106344,114.18626134415643,80.51273920515996,62.884174826053744,59.80035866594272,41.37837355044394,87.0962890625,72.14308897654216,24.100000381469727,0.0
2020-07-30,AAPL,93.30687713623047,93.41115323756709,90.95698669984957,91.36439616603701,158130000.0,3.0,1.5927114590308094,96.20401596978917,88.60257430120691,60.61615573033398,49.74378331892979,15.920341684400249,90.67123107910156,84.51689147949219,24.760000228881836,0.0
2020-07-30,AMD,78.19999694824219,78.95999908447266,75.06999969482422,75.37000274658203,80286900.0,3.0,5.108629677464762,75.61075419122145,43.88324567144945,70.55486501865816,257.8796191472192,67.6650727212744,57.39499994913737,55.662166659037275,24.760000228881836,0.0
2020-07-30,JPM,84.42668914794922,85.053233379548,83.58260184386286,84.87919626592182,14834800.0,3.0,0.4582824635024281,88.93200901666667,79.72734767278645,49.73858476650156,19.525973913946583,10.742002965263296,83.71009241739908,83.54424527486165,24.760000228881836,0.0
2020-07-30,META,233.06321716308594,233.45082702425054,227.59691569444212,228.80944196071061,20615300.0,3.0,0.18929383513525977,246.85778671586687,227.36277602827377,53.24918540793738,-47.70257584010395,14.781317948029631,235.1725631713867,229.09420166015624,24.760000228881836,0.0
2020-07-30,MKL,1045.3699951171875,1053.0400390625,998.0,998.0,70400.0,3.0,25.93387761313852,1043.2755186012514,858.3044862815611,58.89058367275309,196.0874026018034,50.19957528933852,939.6983357747396,923.5613362630208,24.760000228881836,0.0
